0.0,0.0,0.0,0.0,0.0,40.50733547952305,26.49495026761464,0.0,0.0,0.0,0.08158226489628415,0.01851854044811234,424.45324787966524,424.34394353532946,0.0017640296262358733,0.3925151529895083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.34394353532946,13.821831715827333,13.821583514204711,13.666013910622604,422.3430931316184,0.39803373086487764,13.622833424468405,13.622833096933377,13.622833424468405,0.0,0.04056630029230254,0.0034980964664349397,13.49998307130402,13.49998307130402,32.908915474259544,32.908915474259544,17.32355897434859,17.32355897434859,19.738349196766684,0.0,0.0,0.06912706602670764,0.06912706602670764,298.9135744875666,298.9135744875666,300.1688377979073,300.1688377979073,258.81140757951295,24.81395123295141,0.0003433700474945411,425.0,0.0,0.0,424.45324787966524,0.0,13.49998307130402,0.0,13.623078622411684,13.49998307130402,13.49998307130402,13.49998307130402,13.49998307130402,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,40.50733547952305,26.49495026761464,0.0,0.0,0.0,0.08158226489628415,0.01851854044811234,424.45324787966524,424.34394353532946,0.0017640296262358733,0.3925151529895083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.34394353532946,13.821831715827333,13.821583514204711,13.666013910622604,422.3430931316184,0.39803373086487764,13.622833424468405,13.622833096933377,13.622833424468405,0.0,0.04056630029230254,0.0034980964664349397,13.49998307130402,13.49998307130402,32.908915474259544,32.908915474259544,17.32355897434859,17.32355897434859,19.738349196766684,0.0,0.0,0.06912706602670764,0.06912706602670764,298.9135744875666,298.9135744875666,300.1688377979073,300.1688377979073,258.81140757951295,24.81395123295141,0.0003433700474945411,425.0,0.0,0.0,424.45324787966524,0.0,13.49998307130402,0.0,13.623078622411684,13.49998307130402,13.49998307130402,13.49998307130402,13.49998307130402,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,40.50733547952305,26.49495026761464,0.0,0.0,0.0,0.08158226489628415,0.01851854044811234,424.45324787966524,424.34394353532946,0.0017640296262358733,0.3925151529895083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.34394353532946,13.821831715827333,13.821583514204711,13.666013910622604,422.3430931316184,0.39803373086487764,13.622833424468405,13.622833096933377,13.622833424468405,0.0,0.04056630029230254,0.0034980964664349397,13.49998307130402,13.49998307130402,32.908915474259544,32.908915474259544,17.32355897434859,17.32355897434859,19.738349196766684,0.0,0.0,0.06912706602670764,0.06912706602670764,298.9135744875666,298.9135744875666,300.1688377979073,300.1688377979073,258.81140757951295,24.81395123295141,0.0003433700474945411,425.0,0.0,0.0,424.45324787966524,0.0,13.49998307130402,0.0,13.623078622411684,13.49998307130402,13.49998307130402,13.49998307130402,13.49998307130402,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,40.50733547952305,26.49495026761464,0.0,0.0,0.0,0.08158226489628415,0.01851854044811234,424.45324787966524,424.34394353532946,0.0017640296262358733,0.3925151529895083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.34394353532946,13.821831715827333,13.821583514204711,13.666013910622604,422.3430931316184,0.39803373086487764,13.622833424468405,13.622833096933377,13.622833424468405,0.0,0.04056630029230254,0.0034980964664349397,13.49998307130402,13.49998307130402,32.908915474259544,32.908915474259544,17.32355897434859,17.32355897434859,19.738349196766684,0.0,0.0,0.06912706602670764,0.06912706602670764,298.9135744875666,298.9135744875666,300.1688377979073,300.1688377979073,258.81140757951295,24.81395123295141,0.0003433700474945411,425.0,0.0,0.0,424.45324787966524,0.0,13.49998307130402,0.0,13.623078622411684,13.49998307130402,13.49998307130402,13.49998307130402,13.49998307130402,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,40.50733547952305,26.49495026761464,0.0,0.0,0.0,0.08158226489628415,0.01851854044811234,424.45324787966524,424.34394353532946,0.0017640296262358733,0.3925151529895083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.34394353532946,13.821831715827333,13.821583514204711,13.666013910622604,422.3430931316184,0.39803373086487764,13.622833424468405,13.622833096933377,13.622833424468405,0.0,0.04056630029230254,0.0034980964664349397,13.49998307130402,13.49998307130402,32.908915474259544,32.908915474259544,17.32355897434859,17.32355897434859,19.738349196766684,0.0,0.0,0.06912706602670764,0.06912706602670764,298.9135744875666,298.9135744875666,300.1688377979073,300.1688377979073,258.81140757951295,24.81395123295141,0.0003433700474945411,425.0,0.0,0.0,424.45324787966524,0.0,13.49998307130402,0.0,13.623078622411684,13.49998307130402,13.49998307130402,13.49998307130402,13.49998307130402,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,40.50733547952305,26.49495026761464,0.0,0.0,0.0,0.08158226489628415,0.01851854044811234,424.45324787966524,424.34394353532946,0.0017640296262358733,0.3925151529895083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.34394353532946,13.821831715827333,13.821583514204711,13.666013910622604,422.3430931316184,0.39803373086487764,13.622833424468405,13.622833096933377,13.622833424468405,0.0,0.04056630029230254,0.0034980964664349397,13.49998307130402,13.49998307130402,32.908915474259544,32.908915474259544,17.32355897434859,17.32355897434859,19.738349196766684,0.0,0.0,0.06912706602670764,0.06912706602670764,298.9135744875666,298.9135744875666,300.1688377979073,300.1688377979073,258.81140757951295,24.81395123295141,0.0003433700474945411,425.0,0.0,0.0,424.45324787966524,0.0,13.49998307130402,0.0,13.623078622411684,13.49998307130402,13.49998307130402,13.49998307130402,13.49998307130402,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,40.50733547952305,26.49495026761464,0.0,0.0,0.0,0.08158226489628415,0.01851854044811234,424.45324787966524,424.34394353532946,0.0017640296262358733,0.3925151529895083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.34394353532946,13.821831715827333,13.821583514204711,13.666013910622604,422.3430931316184,0.39803373086487764,13.622833424468405,13.622833096933377,13.622833424468405,0.0,0.04056630029230254,0.0034980964664349397,13.49998307130402,13.49998307130402,32.908915474259544,32.908915474259544,17.32355897434859,17.32355897434859,19.738349196766684,0.0,0.0,0.06912706602670764,0.06912706602670764,298.9135744875666,298.9135744875666,300.1688377979073,300.1688377979073,258.81140757951295,24.81395123295141,0.0003433700474945411,425.0,0.0,0.0,424.45324787966524,0.0,13.49998307130402,0.0,13.623078622411684,13.49998307130402,13.49998307130402,13.49998307130402,13.49998307130402,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,40.50733547952305,26.49495026761464,0.0,0.0,0.0,0.08158226489628415,0.01851854044811234,424.45324787966524,424.34394353532946,0.0017640296262358733,0.3925151529895083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.34394353532946,13.821831715827333,13.821583514204711,13.666013910622604,422.3430931316184,0.39803373086487764,13.622833424468405,13.622833096933377,13.622833424468405,0.0,0.04056630029230254,0.0034980964664349397,13.49998307130402,13.49998307130402,32.908915474259544,32.908915474259544,17.32355897434859,17.32355897434859,19.738349196766684,0.0,0.0,0.06912706602670764,0.06912706602670764,298.9135744875666,298.9135744875666,300.1688377979073,300.1688377979073,258.81140757951295,24.81395123295141,0.0003433700474945411,425.0,0.0,0.0,424.45324787966524,0.0,13.49998307130402,0.0,13.623078622411684,13.49998307130402,13.49998307130402,13.49998307130402,13.49998307130402,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,40.50733547952305,26.49495026761464,0.0,0.0,0.0,0.08158226489628415,0.01851854044811234,424.45324787966524,424.34394353532946,0.0017640296262358733,0.3925151529895083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.34394353532946,13.821831715827333,13.821583514204711,13.666013910622604,422.3430931316184,0.39803373086487764,13.622833424468405,13.622833096933377,13.622833424468405,0.0,0.04056630029230254,0.0034980964664349397,13.49998307130402,13.49998307130402,32.908915474259544,32.908915474259544,17.32355897434859,17.32355897434859,19.738349196766684,0.0,0.0,0.06912706602670764,0.06912706602670764,298.9135744875666,298.9135744875666,300.1688377979073,300.1688377979073,258.81140757951295,24.81395123295141,0.0003433700474945411,425.0,0.0,0.0,424.45324787966524,0.0,13.49998307130402,0.0,13.623078622411684,13.49998307130402,13.49998307130402,13.49998307130402,13.49998307130402,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,40.50733547952305,26.49495026761464,0.0,0.0,0.0,0.08158226489628415,0.01851854044811234,424.45324787966524,424.34394353532946,0.0017640296262358733,0.3925151529895083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.34394353532946,13.821831715827333,13.821583514204711,13.666013910622604,422.3430931316184,0.39803373086487764,13.622833424468405,13.622833096933377,13.622833424468405,0.0,0.04056630029230254,0.0034980964664349397,13.49998307130402,13.49998307130402,32.908915474259544,32.908915474259544,17.32355897434859,17.32355897434859,19.738349196766684,0.0,0.0,0.06912706602670764,0.06912706602670764,298.9135744875666,298.9135744875666,300.1688377979073,300.1688377979073,258.81140757951295,24.81395123295141,0.0003433700474945411,425.0,0.0,0.0,424.45324787966524,0.0,13.49998307130402,0.0,13.623078622411684,13.49998307130402,13.49998307130402,13.49998307130402,13.49998307130402,0.0,0.0,0.0,0.0
