0.20916126333412358,-0.10241704219581009,-0.052004784440162766
-0.052290315833501876,1.4338385907415687,0.4680430599615804
-0.31374189500101096,-1.1265874641540239,-1.0921004732435327
-0.2091612633340075,-0.6145022531748605,-0.5720526288417904
-0.15687094750050562,-0.35845964768533534,-0.31202870664097654
-0.10458063166700365,-0.20483408439161999,-0.2080191377606509
